dataset,GoodReadsDatasets_RedundancyCut/GoodReads_309t_760w_9r
ALPHA,0.1
G_Size,5
Iteration Count,200
worker_id,worker_ability
0,0.768081010918377
1,0.36077256010250197
2,0.4631913117812505
3,0.6149766357394123
4,0.5021525503646058
5,0.5980148986533882
6,0.40264243306251
7,0.41575121406624704
8,0.6846146507095374
9,0.44528928150963704
10,0.2236382360249031
11,0.4119742556906027
12,0.7509295373535184
13,0.3282871144647029
14,0.36389646448724927
15,0.4965069944093273
16,0.40529934161078346
17,0.18458303810560897
18,0.12171949742936108
19,0.20308733824926295
20,0.28463596116426443
21,0.8545857995918067
22,0.19935047457886662
23,0.3709242821746293
24,0.3637459958841901
25,0.4814887990251402
26,0.4100443215297156
27,0.3767516368896625
28,0.4487759195676869
29,0.21457742155676962
30,0.679962335417121
31,0.9472085772191503
32,0.1629704828318524
33,0.3734091178150448
34,0.19761818129743147
35,0.1627703350822187
36,0.22114725855881662
37,0.40256629111831405
38,0.6837576292602666
39,0.29855658128922063
40,0.19482180386634804
41,0.4453528832018273
42,0.3787194056991593
43,0.5001799227282081
44,0.5810435843953019
45,0.42320670835044244
46,0.39632077275029115
47,0.3998062806131002
48,0.3057910232112294
49,0.4245778287572262
50,0.49420342353123264
51,0.4527978960823409
52,0.9371850045590129
53,0.16692753034165272
54,0.1860424458974319
55,0.2509377412168814
56,0.28326420276052255
57,0.2221315940473546
58,0.3574172699660243
59,0.24430155790757385
60,0.11504435654419355
61,0.44354749278888383
62,0.43590918526326655
63,0.19954685831688432
64,0.35851295090412716
65,0.0999957446365532
66,0.19024178373950687
67,0.21639252334615647
68,0.31104880947702956
69,0.5124952259951736
70,0.28421154716099684
71,0.3174393943061919
72,0.38407039803487025
73,0.2341966277666124
74,0.05973485388798996
75,0.17208306161268921
76,0.4843679926737723
77,0.7726677583579465
78,0.053601917521851124
79,0.18083573774512396
80,0.5903858621708187
81,0.30183009859325904
82,0.3442184707396749
83,0.3899525843549172
84,0.2132915039335615
85,0.3759858785730965
86,0.6226369733590882
87,0.4006093500248047
88,0.30113646029313446
89,0.07830047190914657
90,0.5799314259127385
91,0.18129412090354713
92,0.02361340949304137
93,0.44395848509602537
94,0.014799555118296566
95,0.1744685855804334
96,0.16060784483583274
97,0.34390812764518225
98,0.16313498485282202
99,0.4642980662279502
100,0.23079600937864594
101,0.3717197198576162
102,0.22285373144971618
103,0.40770993313832565
104,0.16617984561700913
105,0.33187969480221996
106,0.15076781261604047
107,0.3314001653696163
108,0.3063370502297335
109,0.13254867870687903
110,0.35615134956914174
111,0.5061025027228775
112,0.11936768961641908
113,0.6625998972886843
114,0.5243235756778982
115,0.28486707977710873
116,0.42666070056873545
117,0.6336578544776763
118,0.4551203241715538
119,0.15491986374784877
120,0.1903722342921928
121,0.5364897361278341
122,0.016222597364793777
123,0.4055734702083603
124,0.2976108127330693
125,0.2301657507851486
126,0.4477832623680575
127,0.20374133276994386
128,0.6125511801063527
129,0.539508540881759
130,0.2631760988140334
131,0.13203324181148332
132,0.14221950265931926
133,0.360307997513082
134,0.30472841575412907
135,0.1882006039476046
136,0.30643075004045395
137,0.3414974699234777
138,0.2904236925766206
139,0.7034952618385398
140,0.0720093167303753
141,0.5846826790810491
142,0.3318498715599716
143,0.29681486908312604
144,0.48304619951872396
145,0.25187662870633554
146,0.3426212644330659
147,0.39105938560124787
148,0.30503888371956683
149,0.23805519334330885
150,0.15986492385578072
151,0.07920613779093905
152,0.20435109841500487
153,0.26786994054454305
154,0.07673768216221895
155,0.20992542620917728
156,0.13822149443083062
157,0.4007671080306462
158,0.34458619199686036
159,0.4016937214905551
160,0.16787108266714101
161,0.4697503986817123
162,0.47724126495471936
163,0.26979417497375674
164,0.6280710112454939
165,0.06965966233775903
166,0.22490777646711507
167,0.2417935495270587
168,0.07157638913225423
169,0.24364014624439612
170,0.4370985712974406
171,4.2878075152451274e-07
172,0.2686845672068659
173,0.18653370384502457
174,0.021121450862667285
175,0.09312651579869177
176,0.2213989228865324
177,0.36030184495168077
178,0.30694887716658786
179,0.18881829680301163
180,0.23183015982663827
181,0.1997022267312146
182,0.23282449011111941
183,0.09806227431204421
184,0.18782727610287334
185,0.1605778992871222
186,0.20713435050242868
187,0.25858409652260855
188,0.5914909360098554
189,0.24927661616722982
190,0.30087099745959833
191,0.34749898666048923
192,0.02362335642613479
193,0.21201620101419777
194,0.6483991062022382
195,0.18662440438984126
196,0.1147760579852195
197,0.4889886648233965
198,0.19523278672343972
199,0.14079245484691563
200,0.20492697229032827
201,0.2784375810324519
202,0.14825042148323914
203,0.1883047530010991
204,0.32540639929646725
205,0.24593781939249312
206,0.13122811352424948
207,0.12380017015127895
208,0.051565615403504406
209,0.19574593451686068
210,0.07085853479836475
211,0.1875039520469799
212,0.3880903129235644
213,0.10261476175100842
214,0.17603107491050102
215,0.04705738954245364
216,0.1831466479125451
217,0.047058322701107665
218,0.18902880177792303
219,0.1891035827984926
220,0.046973656490584284
221,0.28276355210595533
222,0.06395026674733328
223,0.023570064379698264
224,0.25958113563064145
225,0.21245271681226624
226,0.2993931773286
227,0.016141550238559357
228,0.18465876984410193
229,0.25216991731664934
230,0.3871540901985502
231,0.13966034919132195
232,0.1118106024722306
233,0.1416817790940753
234,0.13129263421581477
235,0.31012179962019565
236,0.22761630588001827
237,0.09445331078530853
238,0.10087184337682337
239,0.3590713087190116
240,0.14158650933790368
241,0.2519708308367463
242,0.0944564243425177
243,0.10289507310959853
244,0.2140246265854233
245,0.17241074099293088
246,0.4817125674843028
247,0.07054163340335239
248,0.1692817138435099
249,0.32943421033306874
250,0.33616869096208796
251,0.1589598489564934
252,0.060047436911890004
253,0.11405837363059397
254,0.07043196069777609
255,0.48920478714163956
256,0.38621621133053907
257,0.3815213584961385
258,0.0691284762584253
259,0.07517166643363747
260,0.003994047196836305
261,0.25569596970969166
262,0.22535441475640697
263,0.09770652508343071
264,0.39807867873668457
265,0.2624388054771189
266,0.1478409895564725
267,0.44079468395930166
268,0.17381596531552557
269,0.2109333886638358
270,0.2452960974743384
271,0.07399278457995997
272,0.04722620014065117
273,0.2675013965740614
274,0.1200329611541214
275,0.05117867846839977
276,0.06951468275582126
277,0.18670069647715973
278,0.060000547907112685
279,0.26901255519193124
280,0.12939294074460123
281,0.32667390066626045
282,0.1658288948668648
283,0.37306526042064936
284,0.3497010064285744
285,0.07041610734106159
286,0.19827091476664968
287,0.3486526023289193
288,0.047000386644823276
289,0.05486600599817206
290,0.4477783489806058
291,0.283033435630827
292,0.24679400619671163
293,0.8026089511107874
294,0.032311915767508304
295,0.42395181095637424
296,0.05859057444122095
297,0.09435752158991147
298,0.2125356207567261
299,0.2590579377330833
300,0.2976317873547669
301,0.016163791117311803
302,0.3552522328226729
303,0.07422017406444495
304,0.314062713231442
305,0.3300019921925412
306,0.14188048286186583
307,0.29647356597397967
308,0.3296874510763471
309,0.14200043516583957
310,0.2906317504459762
311,0.1924168594734847
312,0.07088301935915743
313,0.5880999186105378
314,0.1653010906113623
315,0.12380983047721632
316,0.08494950711908203
317,0.0708046980970363
318,0.016136106829275302
319,0.2595524414529073
320,0.2209983882015927
321,0.17851158244452414
322,0.44673495795953305
323,0.29651186215702285
324,0.02357006438207226
325,0.49349322804295725
326,0.22151214671848246
327,0.09851522707897085
328,0.023616702723099087
329,0.157231707664961
330,0.3555393863700055
331,0.25957125360732347
332,0.05128340130767888
333,0.0915630496054959
334,0.17602232195502202
335,0.09445679719180973
336,0.0944868397054282
337,0.11730852203538872
338,0.14161733356467196
339,0.28774300830588345
340,0.42504859073049633
341,0.14514635222984973
342,0.3188026914824781
343,0.32869270203359935
344,0.045665177583167786
345,0.6574062724848194
346,0.2917499741127744
347,0.15079490001473644
348,0.07653246795296313
349,0.3431417532173747
350,0.4472287837758457
351,0.47639037552434577
352,0.21201595775420354
353,0.18948496502319237
354,0.2597396787063693
355,0.02356940941890929
356,0.09648482748460042
357,0.10720393306925409
358,0.18370715972749155
359,0.03700620091173155
360,0.2637688574739969
361,0.18869216809712183
362,0.04698829130199322
363,0.544888666791798
364,0.15839767589960904
365,0.04664571314927246
366,0.19123053817624908
367,0.046638178898166946
368,0.6581459538768655
369,0.046607616952723356
370,0.1897456698381107
371,0.2823093751897114
372,0.1656146209107019
373,0.21269025154060003
374,0.4006154704926483
375,0.07055392969225159
376,0.1655064586402597
377,0.16292808990435845
378,0.16559826453194978
379,0.16329779458676155
380,0.16154899595852587
381,0.11185321400002253
382,0.1973282241477202
383,0.10994442596934957
384,0.1725975923481493
385,0.17480238311875337
386,0.26381843033011254
387,0.4543546699002372
388,0.1821651297919945
389,0.268883870748102
390,0.16543118509787755
391,0.1671061612397033
392,0.06721559638316868
393,0.22491023880523153
394,0.19304232555924253
395,0.2592441416425276
396,0.033415135577682206
397,0.23756331314890045
398,0.25976175114582667
399,0.41464226550716576
400,0.19044250177015765
401,0.0942701559346886
402,0.3769284474809797
403,0.14165408700888724
404,0.09203417289246132
405,0.19152763202167172
406,0.42271178061508713
407,0.33658254031116835
408,0.1651775530060586
409,0.12767183580884203
410,0.14161999953048035
411,0.3771972742023844
412,0.28834697119944647
413,0.09412024813985555
414,0.17203907164719207
415,0.08896139765257757
416,0.07960059207435913
417,0.1912431017368709
418,0.21179745925648888
419,0.16187226783659392
420,0.3039510277132469
421,0.14139304970757133
422,0.09441199629021617
423,0.17473751865962653
424,0.09426632866947803
425,0.14166844590057526
426,0.33024683316254516
427,0.11740166294863434
428,0.35394895737778226
429,0.241801772038951
430,0.1180892727953064
431,0.343764836938096
432,0.3458059023991744
433,0.22559837675414593
434,0.1023807578763935
435,0.14565639517581658
436,0.28828295208346943
437,0.16530225011966324
438,0.16366657789105132
439,0.019521385707176438
440,0.02362167458747241
441,0.30883746419863506
442,0.08914081599450954
443,0.3001161553618514
444,0.2559853525823931
445,0.25544361696538137
446,0.44194884017825803
447,0.25577943220678845
448,0.21644108811684865
449,0.0057482942220277175
450,0.10788899305592348
451,0.33522512081229966
452,0.1727287585029227
453,0.07140937381644148
454,0.2540786475239008
455,0.22929477434396123
456,0.18588204245724424
457,0.20993710315688474
458,0.16528303829514698
459,0.2359299140275532
460,0.19980347015545785
461,0.02123976184954937
462,0.23600843753778916
463,0.010820807855871346
464,0.17975818431843676
465,0.07420994571567087
466,0.41671388931398884
467,0.07086302659841624
468,0.0702242186844095
469,0.18241099588521129
470,0.6347330766213078
471,0.07082442340109663
472,0.07082818262219584
473,0.21760319964788266
474,0.42061516559598966
475,0.023028850894211528
476,0.20637254361869123
477,0.21270400118815636
478,0.33190276113792627
479,0.03226746299421173
480,0.21305648386087503
481,0.3509043491299196
482,0.2580363840465544
483,0.023240034812394138
484,0.1625197599753227
485,0.011280968227181054
486,0.031905688398608224
487,0.4701234900898597
488,0.2195163899613218
489,0.23554098586302538
490,0.23793284434214323
491,0.19856568421957668
492,0.41975129160793406
493,0.04693718729491746
494,0.42439806208859254
495,0.06820160483737446
496,0.18913742694902516
497,0.10175093654361729
498,0.28294120252245863
499,0.6522660891955682
500,0.28303359927609617
501,0.04710949077194847
502,0.04710949077194847
503,0.047177390638367324
504,0.18898619350531498
505,0.21273316962329494
506,0.2593931554753698
507,0.023472614930213315
508,0.16495046242625488
509,0.03234850293360216
510,0.1857773041056716
511,0.25953741493978744
512,0.4449446211294723
513,0.2212888199906868
514,0.21207231672954138
515,0.23326873388990757
516,0.21197970811284786
517,0.198087924255769
518,0.21245573665834666
519,0.2589690151115676
520,0.2071469961841994
521,0.21247028290262718
522,0.20699382790851706
523,0.21257704850452905
524,0.21256575474469042
525,0.16530737467973075
526,0.0236106986312959
527,0.21137246026457404
528,0.21201441179976244
529,0.01610451280635766
530,0.21226669982733307
531,0.02359817340656475
532,0.20703690959233512
533,0.16524265989117343
534,0.1652261272676281
535,0.23647857816013507
536,0.30633303191567024
537,0.07087478783655114
538,0.14166777390462904
539,0.06827641356656863
540,0.07069881621339005
541,0.16530647506838755
542,0.02362848702942928
543,0.03237090876394449
544,0.24788694966440078
545,0.07855284302170414
546,0.023611838286004445
547,0.15993760145395344
548,0.14686957322108116
549,0.3614599941226127
550,0.44673495795953305
551,0.14552745852394205
552,0.25620122021243824
553,0.4477683806517176
554,0.023599977916212905
555,0.14208897896421843
556,0.25953189862423925
557,0.2594445285465552
558,0.21234772143621664
559,0.07088427402030358
560,0.07087380789840855
561,0.070804694402525
562,0.3569447929206735
563,0.25965609242919774
564,0.2592865202173268
565,0.1877656009368842
566,0.6785935627839992
567,0.023612525556204158
568,0.259526562840654
569,0.21226182940883456
570,0.2596067250072745
571,0.10721483495466291
572,0.06813354413756509
573,0.23328404132230698
574,0.2205062563658518
575,0.36079612158110175
576,0.06904612888081836
577,0.02360979450687582
578,0.25961913089669103
579,0.18763763532026462
580,0.212393165085317
581,0.19963307462938873
582,0.06729997612194101
583,0.07045491178303705
584,0.016222145636874224
585,0.2590674290987723
586,0.10300461528685582
587,0.023599468195926718
588,0.16556127320902903
589,0.47079906821137213
590,0.6295064178047861
591,0.21421438343641175
592,0.23587742914065807
593,0.23582504741695096
594,0.4122428594954483
595,0.023616415617591584
596,0.26051741017938035
597,0.023607157211968856
598,0.6807424451166935
599,0.25961620352524045
600,0.21238651899241898
601,0.2595155629190614
602,0.2123243652577663
603,0.2593658683305945
604,0.20907726485563288
605,0.049557425604098926
606,0.2581331382420376
607,0.23186515433490373
608,0.05963123664338721
609,0.047035987842353945
610,0.4245110430671383
611,0.18906562780985933
612,0.4088581670379731
613,0.35414975293000495
614,0.1726878430106848
615,0.5410680649387166
616,0.40049229855004104
617,0.0706143120449147
618,0.2703955421741041
619,0.0904056772630144
620,0.023608671148523323
621,0.023591918272962024
622,0.25936586829089087
623,0.21224985262249946
624,0.023624335661236194
625,0.44774374056141747
626,0.019585566711367044
627,0.21233566185874359
628,0.3427405576038283
629,0.18976017058992387
630,0.21274399632467106
631,0.25926777117519667
632,0.028478403092511484
633,0.4782236912004477
634,0.0708469885141026
635,0.07358858530016388
636,0.07082801253642582
637,0.12470153037273908
638,0.047390292076244914
639,0.1888688073713859
640,0.05957273504680068
641,0.36112533220115944
642,0.04950088342738879
643,0.20047690149539613
644,0.1887783929468775
645,0.18881694702567028
646,0.18460216079026698
647,0.21260333708942086
648,0.21244606972147959
649,0.03059940469812161
650,0.02350467002605378
651,0.17391593481525286
652,0.2124068074263293
653,0.02384814136853236
654,0.18263524022723177
655,0.2125011075467459
656,0.2125978353460881
657,0.25892992607730486
658,0.6806463371188389
659,0.6804218714790279
660,0.4701234900898597
661,0.2293510400939495
662,0.010286085760337276
663,0.23873872590181333
664,0.07077566767638557
665,0.16664824665982503
666,0.16531987337958642
667,0.16538207059258364
668,0.07083109294183061
669,0.03021498098733451
670,0.023616974860406308
671,0.20142640484322444
672,0.2646490485304638
673,0.16537446468958772
674,0.16348296171535204
675,0.15154775932628572
676,0.07061212709789207
677,0.3052416094721203
678,0.1655377915082302
679,0.16554254051961712
680,0.16542997002450127
681,0.08970026341985204
682,0.13681582204959253
683,0.09442660628532301
684,0.28969954529194347
685,0.094513712560751
686,0.2124195184212145
687,0.07077115947374857
688,0.0699798762450424
689,0.30596077384983705
690,0.15637871584325527
691,0.16522924528548558
692,0.16541500909412205
693,0.07220380704340737
694,0.02457766345256656
695,0.2629366376146678
696,0.12865677207895232
697,0.33017195738404564
698,0.14160348233676873
699,0.3302595079940892
700,0.14168416203447354
701,0.17290524735995644
702,0.07048925013075814
703,0.29380137294623304
704,0.07083607268523402
705,0.0708488559702038
706,0.25652792661540996
707,0.16499389614747864
708,0.17261992017760291
709,0.16527491445029965
710,0.2986221505653318
711,0.2071047703819948
712,0.16445201567232948
713,0.16524391443561323
714,0.1653554785803712
715,0.16521109952529112
716,0.4459317186103492
717,0.16534905369406525
718,0.07067069836925575
719,0.07067069836925575
720,0.23576458839763811
721,0.20403665353692427
722,0.16571537486350024
723,0.16458826787972636
724,0.07049487548355486
725,0.023596303963140462
726,0.023606985707029807
727,0.21242239682894867
728,0.14067438600248672
729,0.25941730199435326
730,0.16539654766872572
731,0.1653608357318757
732,0.16230910703166343
733,0.06894513380124369
734,0.07070293127067544
735,0.16525892925392888
736,0.16066574983130216
737,0.30655896778842817
738,0.0720436720174915
739,0.1319522553013725
740,0.09446516214388788
741,0.1977770220695459
742,0.24630284594005167
743,0.31614413799182045
744,0.32999502959295846
745,0.09338300003992088
746,0.09442259683743894
747,0.13062026384636852
748,0.19431380347830188
749,0.6630204061059309
750,0.08934962433357695
751,0.2781936638281147
752,0.16509577533491182
753,0.16918864240687453
754,0.14860506645040059
755,0.07606611659187368
756,0.40060422347594987
757,0.30635383346422473
758,0.0943751360026673
759,0.3298451961667657
